Gen 273: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 274: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 275: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 276: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 277: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 278: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 279: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 280: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 281: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 282: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 283: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 284: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 285: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 286: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 287: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 288: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 289: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 290: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 291: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 292: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 293: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 294: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 295: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 296: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 297: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 298: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 299: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 300: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 301: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 302: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 303: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 304: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 305: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 306: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 307: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 308: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 309: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 310: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 311: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 312: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 313: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 314: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 315: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 316: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 317: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 318: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
